Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
타인보다 더 민감한 사람,63389,20140627,주문,인문,<일레인 N. 아론> 저/<노혜숙> 역,9788901121376,웅진지식하우스,20110430.0,18,1,N,,모바일웹,강원도,춘천시,20,7
신곡 세트,63389,20141118,주문,해외문학,<단테 알리기에리> 저/<박상진> 역/<윌리엄 블레이크> 그림,9788937488061,민음사,20130808.0,11,1,N,,아이폰어플리케이션,강원도,춘천시,20,62
탐정 매뉴얼,63389,20140627,주문,해외문학,<제더다이어 베리> 저/<이경아> 역,9788954624886,엘릭시르,20140618.0,18,1,N,,모바일웹,강원도,춘천시,20,29
여자 없는 남자들,63389,20141118,주문,해외문학,<무라카미 하루키> 저/<양윤옥> 역,9788954625586,문학동네,20140828.0,11,1,N,,아이폰어플리케이션,강원도,춘천시,20,543
나만 알고싶은 유럽 TOP10,63389,20140627,주문,국내문학,<정여울> 저,9788970654195,홍익출판사,20140618.0,18,1,N,,모바일웹,강원도,춘천시,20,145
그리스 로마 신화,63421,20140403,주문,해외문학,<토머스 불핀치> 저/<손명현> 역,9788949704180,동서문화사,20070820.0,17,1,N,,그 외,경기도,성남시 중원구,18,29
신화와 인생,63421,20140403,주문,인문,<조지프 캠벨> 저/<다이앤 K. 오스본> 편/<박중서> 역,9788990809261,갈라파고스,20090216.0,17,1,N,,그 외,경기도,성남시 중원구,18,4
성철스님 화두참선법,63421,20140115,주문,종교,<성철> 저/<원택> 편,9788934932055,김영사,20081010.0,0,1,N,,그 외,경기도,성남시 중원구,18,5
신화로 읽는 여성성 She,63421,20140218,주문,인문,<로버트 A. 존슨> 저/<고혜경> 역,9788985467438,동연출판사,20060215.0,23,1,N,,그 외,경기도,성남시 중원구,18,1
부처가 부처를 묻다,63421,20140108,주문,종교,"<스티븐 미첼> 편저/<권지연>,<김영재> 공역",9788994803036,물병자리,20110502.0,13,1,N,,그 외,경기도,성남시 중원구,18,2
원형과 무의식,63421,20140320,주문,인문,C.G. 융 저/한국융연구원 융저작번역위원회 역,9788981335922,솔,20021231.0,14,1,N,,그 외,경기도,성남시 중원구,18,3
간화선 창시자의 선 禪 상,63421,20140507,주문,종교,<김태완> 저,9788989590255,침묵의향기,20111201.0,20,1,N,,기기PID_PC,경기도,성남시 중원구,18,2
명강의 노하우 & 노와이,63489,20140101,주문,인문,<조벽> 저,9788973374380,해냄,20101220.0,18,1,N,,그 외,경상북도,경주시,37,5
아침 1시간 노트,63489,20140320,주문,자기계발,<야마모토 노리아키> 저/<서수지> 역,9788997263080,책비,20120426.0,16,1,N,,그 외,경상북도,경주시,37,92
위대한 개츠비,63489,20140929,주문,해외문학,<F. 스콧 피츠제럴드> 저/<이기선> 역,9788997213573,더클래식,20120626.0,15,1,N,,안드로이드커머스앱,경상북도,경주시,37,205
날마다 드리는 기도,63489,20140614,주문,종교,<존 베일리> 저/<선한용> 역,9788951114236,대한기독교서회,20110920.0,15,4,N,,안드로이드커머스앱,경상북도,경주시,37,2
아침 30분 독서,63489,20140320,주문,자기계발,<마쓰야마 신노스케> 저/<서수지> 역,9788997263332,책비,20121228.0,16,1,N,,그 외,경상북도,경주시,37,19
믿음은 행동이 증명한다,63489,20141025,주문,종교,<쉐인 클레어본> 저/<배응준> 역,9791185066004,협동조합 아바서원,20130610.0,10,1,N,,기기PID_PC,경상북도,경주시,37,3
"한 권으로 마스터하는 신, 구약성경 세트",63489,20141231,주문,종교,<헤르만 만케> 저/<차준희> 역,9788951117619,대한기독교서회,20140413.0,16,1,N,,안드로이드커머스앱,경상북도,경주시,37,1
바람이 분다 당신이 좋다,63546,20140202,주문,국내문학,<이병률> 저,9788993928488,달,20120704.0,21,1,N,,그 외,경기도,고양시 일산동구,21,154
"잘 지내나요, 내 인생",63546,20140822,주문,국내문학,<최갑수> 저,9788994030449,나무수,20101115.0,10,1,N,,기기PID_PC,경기도,고양시 일산동구,21,11
모든 게 노래,63546,20140303,주문,국내문학,<김중혁> 저,9788960901681,마음산책,20130910.0,0,1,N,,그 외,경기도,고양시 일산동구,21,7
뭐라도 되겠지,63546,20140308,주문,국내문학,<김중혁> 저,9788960901155,마음산책,20111005.0,0,1,N,,그 외,경기도,고양시 일산동구,21,20
심야 라디오,63546,20140212,주문,인문,<오가와 히토시> 저/<이용택> 역,9788927804949,중앙북스(books),20131105.0,8,1,N,,그 외,경기도,고양시 일산동구,21,6
버티는 삶에 관하여,63546,20141006,주문,국내문학,<허지웅> 저,9788954625883,문학동네,20140926.0,10,1,N,,모바일웹,경기도,고양시 일산동구,21,107
나미야 잡화점의 기적,63546,20140528,주문,해외문학,<히가시노 게이고> 저/<양윤옥> 역,9788972756194,현대문학,20121219.0,14,1,N,,기기PID_PC,경기도,고양시 일산동구,21,511
성경 2.0 사무엘 상 하 역대상 4,63682,20141217,주문,종교,<김동순> 저/<배광선> 그림/<문학진> 감수,9788997923052,씨엠크리에이티브(CMcreative),20131105.0,16,1,N,,기기PID_PC,서울특별시,강남구,23,27
어떤 하루,63682,20140623,주문,국내문학,<신준모> 저/<김진희> 그림,9788993734348,프롬북스,20140310.0,9,1,N,,기기PID_PC,서울특별시,강남구,23,393
말하자면 좋은 사람,63682,20140623,주문,국내문학,<정이현> 저/<백두리> 그림,9788960901841,마음산책,20140425.0,9,1,N,,기기PID_PC,서울특별시,강남구,23,38
이 미친 그리움,63682,20140623,주문,국내문학,<림태주> 저,9788959138005,예담,20140530.0,9,1,N,,기기PID_PC,서울특별시,강남구,23,17
참 좋은 당신을 만났습니다,63682,20140623,주문,국내문학,<송정림> 저,9788959372850,나무생각,20130729.0,9,1,N,,기기PID_PC,서울특별시,강남구,23,32
셰익스피어 4대 비극 세트,63682,20140623,주문,해외문학,<윌리엄 셰익스피어> 저 /<강석주> 등역,9788901163598,펭귄클래식코리아,20140430.0,9,1,N,,기기PID_PC,서울특별시,강남구,23,20
말공부,63682,20140409,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,17,1,N,,그 외,서울특별시,영등포구,23,512
전쟁과 평화 2,63823,20140214,주문,해외문학,<레프 톨스토이> 저/<박형규> 역,9788908071308,범우사,19970731.0,19,1,N,,그 외,경기도,화성시,13,9
전쟁과 평화 1,63823,20140214,주문,해외문학,<톨스토이> 저/<김상영> 역,9788935913909,신원문화사,20061220.0,19,1,N,,그 외,경기도,화성시,13,9
전쟁과 평화 3,63823,20140214,주문,해외문학,<톨스토이> 저/<김상영> 역,9788935913923,신원문화사,20070105.0,19,1,N,,그 외,경기도,화성시,13,2
전쟁과 평화 2,63823,20140214,주문,해외문학,<톨스토이> 저/<김상영> 역,9788935913916,신원문화사,20061220.0,19,1,N,,그 외,경기도,화성시,13,9
전쟁과 평화 1,63823,20140214,주문,해외문학,<똘스또이> 저/<맹은빈> 역,9788949704890,동서문화사,20080808.0,19,1,N,,그 외,경기도,화성시,13,9
"잘라라, 기도하는 그 손을",63823,20140620,주문,인문,<사사키 아타루> 저/<송태욱> 역,9788957076538,자음과모음(이룸),20120518.0,17,1,N,,기기PID_PC,경기도,화성시,13,19
나는 까칠하게 살기로 했다,63823,20140620,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,17,1,N,,기기PID_PC,경기도,화성시,13,559
고도를 기다리며,63825,20141118,주문,해외문학,<사무엘 베게트> 저/<오증자> 역,9788937460432,민음사,20001130.0,15,1,N,,기기PID_PC,전라남도,순천시,13,55
순간의 꽃,63825,20140528,주문,국내문학,<고은> 저,9788982813849,문학동네,20010430.0,10,1,N,,기기PID_PC,전라남도,순천시,13,70
논어,63825,20141118,주문,인문,<공자> 저/<김형찬> 역,9788970650340,홍익출판사,20050411.0,15,1,N,,기기PID_PC,전라남도,순천시,13,341
셜록 홈즈 전집 세트,63825,20140113,주문,해외문학,<아서 코난 도일> 저/<백영미> 역,9788982734083,황금가지,20021020.0,15,1,N,,그 외,전라남도,순천시,13,79
박쥐,63825,20140213,주문,해외문학,<요 네스뵈> 저/<문희경> 역,9791185014449,비채,20140227.0,9,1,N,,그 외,전라남도,순천시,13,41
네메시스,63825,20140213,주문,해외문학,<요 네스뵈> 저/<노진선> 역,9791185014456,비채,20140227.0,9,1,N,,그 외,전라남도,순천시,13,53
신곡 세트,63825,20141118,주문,해외문학,<단테 알리기에리> 저/<박상진> 역/<윌리엄 블레이크> 그림,9788937488061,민음사,20130808.0,15,1,N,,기기PID_PC,전라남도,순천시,13,62
"스물아홉, 늦었다고 하기엔 미안한",63867,20140917,주문,국내문학,<한설> 저,9788959138012,예담,20140626.0,10,1,N,,기기PID_PC,서울특별시,구로구,18,10
내 마음 들었다 놨다,63867,20140212,주문,국내문학,<김현태> 저,9791185257013,레몬북스,20131128.0,10,1,N,,그 외,서울특별시,구로구,18,7
내가 사랑한 유럽 TOP10,63867,20140404,주문,국내문학,<정여울> 저/<대한항공 여행사진 공모전 당선작> 등 사진,9788970653976,홍익출판사,20140110.0,8,1,N,,그 외,서울특별시,중구,18,628
너의 세계를 스칠 때,63867,20140704,주문,국내문학,<정바비> 저,9788925553054,알에이치코리아(RHK),20140603.0,11,1,N,,기기PID_PC,서울특별시,구로구,18,31
모성,63867,20140917,주문,해외문학,<미나토 가나에> 저/<김혜영> 역,9788937834288,북폴리오,20130823.0,10,1,N,,기기PID_PC,서울특별시,구로구,18,2
내가 사랑한 유럽 TOP10,63867,20140422,주문,국내문학,<정여울> 저/<대한항공 여행사진 공모전 당선작> 등 사진,9788970653976,홍익출판사,20140110.0,16,1,N,,그 외,서울특별시,구로구,18,628
기억해줘,63867,20141119,주문,국내문학,<임경선> 저,9788959138340,예담,20141020.0,14,1,N,,기기PID_PC,서울특별시,중구,18,16
인생이 빛나는 정리의 마법,64148,20140525,주문,자기계발,<곤도 마리에> 저/<홍성민> 역,9788984056725,더난출판사,20120413.0,14,1,N,,기기PID_PC,경기도,화성시,31,58
스님의 주례사,64148,20140525,주문,종교,<법륜> 저/<김점선> 그림,9788984314207,휴(休),20100913.0,14,1,N,,기기PID_PC,경기도,화성시,31,97
버지니아 울프와 밤을 새다,64148,20140413,주문,국내문학,<이화경> 저,9788901129204,웅진지식하우스,20110905.0,14,1,N,,그 외,경기도,화성시,31,1
"이젠, 책쓰기다",64148,20141014,주문,자기계발,<조영석> 저,9788994857213,라온북,20111111.0,16,1,N,,기기PID_PC,경기도,수원시 영통구,31,11
"다시, 봄",64148,20140525,주문,국내문학,<장영희> 저/<김점선> 그림,9788946418691,샘터,20140430.0,14,1,N,,기기PID_PC,경기도,화성시,31,34
나는 누구인가,64148,20141014,주문,인문,"<강신주>,<고미숙>,<김상근>,<슬라보예 지젝>,<이태수>,<정용석>,<최진석> 등저",9788950966706,21세기북스,20140820.0,16,1,N,,기기PID_PC,경기도,수원시 영통구,31,71
여자라는 생물,64148,20141117,주문,해외문학,<마스다 미리> 저/<권남희> 역,9791195313846,이봄,20141030.0,0,1,N,,기기PID_PC,경기도,수원시 영통구,31,12
너무 친한 친구들,64157,20140528,주문,해외문학,<넬레 노이하우스> 저/<김진아> 역,9788991239739,북로드,20110620.0,10,1,N,,기기PID_PC,서울특별시,강서구,17,27
깊은 상처,64157,20141116,주문,해외문학,<넬레 노이하우스> 저/<김진아> 역,9788991239920,북로드,20121121.0,12,1,N,,모바일웹,서울특별시,양천구,17,13
고양이 탐정 쇼타로의 모험 1,64157,20140512,주문,해외문학,<시바타 요시키> 저/<권일영> 역,9788901104997,시작,20100625.0,10,1,N,,기기PID_PC,서울특별시,강서구,17,2
헤이케 전설 살인사건,64157,20140612,주문,해외문학,<우치다 야스오> 저/<김현희> 역,9788952769091,검은숲,20130606.0,9,1,N,,기기PID_PC,서울특별시,강서구,17,2
SF 명예의 전당 3,64157,20141109,주문,해외문학,<로버트 하인라인> 등저/<벤 보바> 편/<최세진> 등역,9788901125909,오멜라스,20111125.0,14,1,N,,아이폰어플리케이션,서울특별시,양천구,17,13
바람을 뿌리는 자,64157,20141116,주문,해외문학,<넬레 노이하우스> 저/<김진아> 역,9788991239838,북로드,20120206.0,12,1,N,,모바일웹,서울특별시,양천구,17,20
수수께끼 풀이는 저녁식사 후에 세트,64157,20140109,주문,해외문학,<히가시가와 도쿠야> 저/<현정수> 역,9788950953263,21세기북스,20131224.0,8,1,N,,그 외,서울특별시,강서구,17,6
내가 알고 있는 걸 당신도 알게 된다면,64328,20140505,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,2,1,N,,기기PID_PC,경기도,고양시 일산서구,13,554
달에 울다,64328,20140505,주문,해외문학,<마루야마 겐지> 저/<한성례> 역,9788957074565,이룸,20090703.0,2,1,N,,기기PID_PC,경기도,고양시 일산서구,13,3
"월든, 시민의 불복종, 원칙 없는 삶",64328,20140505,주문,해외문학,<헨리 데이비드 소로우> 저/<김세진> 역,9788996767022,문주,20120903.0,2,1,N,,기기PID_PC,경기도,고양시 일산서구,13,2
심리학 콘서트 스페셜 세트,64328,20140415,주문,인문,<다고 아키라> 저/<장하영> 역,9788997790449,스타북스,20130812.0,6,1,N,,그 외,경기도,고양시 일산서구,13,190
베르나르 베르베르의 상상력 사전,64328,20140415,주문,해외문학,"<베르나르 베르베르> 저/<이세욱>,<임호경> 공역",9788932910864,열린책들,20110303.0,6,1,N,,그 외,경기도,고양시 일산서구,13,57
미 비포 유,64328,20140415,주문,해외문학,<조조 모예스> 저/<김선형> 역,9788952227829,살림출판사,20131224.0,6,1,N,,그 외,경기도,고양시 일산서구,13,457
관점을 디자인하라,64328,20140505,주문,자기계발,<박용후> 저,9788993734300,프롬북스,20130714.0,2,1,N,,기기PID_PC,경기도,고양시 일산서구,13,97
해변의 카프카 (하),64388,20140720,주문,해외문학,<무라카미 하루키> 저/<김춘미> 역,9788970128092,문학사상,20080516.0,3,1,N,,기기PID_PC,서울특별시,강남구,51,24
어디선가 나를 찾는 전화벨이 울리고,64388,20140720,주문,국내문학,<신경숙> 저,9788954611275,문학동네,20100518.0,3,1,N,,기기PID_PC,서울특별시,강남구,51,28
척하는 삶 A Gesture Life,64388,20140726,주문,해외문학,<이창래> 저/<정영목> 역,9788925552378,알에이치코리아(RHK),20140516.0,2,1,N,,기기PID_PC,서울특별시,강남구,51,28
데스 큐어,64388,20141221,주문,해외문학,<제임스 대시너> 저/<공보경> 역,9788983925251,문학수첩,20140814.0,1,1,N,,기기PID_PC,서울특별시,강남구,51,105
나는 고양이로소이다,64388,20140308,주문,해외문학,<나쓰메 소세키> 저/<송태욱> 역,9788932316758,현암사,20130910.0,2,1,N,,그 외,서울특별시,강남구,51,55
어느 칼잡이 이야기,64388,20140105,주문,국내문학,<홍경령> 저,9788930087131,나남,20130815.0,1,1,N,,그 외,서울특별시,강남구,51,1
베스트셀러는 어떻게 만들어지는가,64388,20140207,주문,인문,<제임스 W. 홀> 저/<임소연> 역,9788994747231,위너스북,20131213.0,2,1,N,,그 외,서울특별시,강남구,51,2
조선 명탐정 정약용 1,64400,20140805,주문,국내문학,<이수광> 저,9788991984561,산호와진주,20110112.0,3,1,N,,기기PID_PC,서울특별시,노원구,13,25
흐리거나 비 아니면 호우,64400,20141124,주문,해외문학,<반시연> 저/<김경환(Tahra)> 그림,9791156277057,영상출판미디어,20140220.0,2,1,N,,기기PID_PC,서울특별시,노원구,13,8
싸드 THAAD,64400,20141124,주문,국내문학,<김진명> 저,9788993964844,새움,20140815.0,2,1,N,,기기PID_PC,서울특별시,노원구,13,224
[염가한정판매] AB형 자기설명서,64400,20140730,주문,해외문학,<Jamais Jamais> 저/<윤성규> 역,9788961090711,지식여행,20080723.0,21,1,N,,기기PID_PC,서울특별시,노원구,13,4
비블리아 고서당 사건수첩 5,64400,20140730,주문,해외문학,<미카미 엔> 저/<최고은> 역,9788926770573,디앤씨미디어(D&C미디어),20140731.0,21,1,N,,기기PID_PC,서울특별시,노원구,13,35
