Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
세계를 움직이는 리더는 어떻게 공감을 얻는가,47295,20141007,주문,자기계발,<빌 맥고완> 저/<박여진> 역,9788997575305,비즈니스북스,20140825.0,8,1,N,,기기PID_PC,경기도,부천시 오정구,5,56
세계 최고의 인재들은 왜 기본에 집중할까,47296,20140321,주문,자기계발,<도쓰카 다카마사> 저/<김대환> 역,9788997575213,비즈니스북스,20140214.0,10,1,N,,그 외,서울특별시,용산구,2,288
"서른 이후, 어떻게 살 것인가",47296,20140614,주문,자기계발,<히사쓰네 게이이치> 저/<서수지> 역,9788997107131,아이콘북스,20140625.0,16,1,N,,모바일웹,서울특별시,용산구,2,4
하루 15분 정리의 힘,47306,20140804,주문,자기계발,<윤선현> 저,9788960865273,위즈덤하우스,20120323.0,16,1,N,,모바일웹,대전광역시,서구,1,43
내가 알고 있는 걸 당신도 알게 된다면,47308,20140331,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,13,1,N,,그 외,서울특별시,구로구,6,554
1만 시간의 법칙,47308,20140607,주문,자기계발,<이상훈> 저,9788960862371,위즈덤하우스,20100303.0,18,1,N,,기기PID_PC,서울특별시,구로구,6,149
당근과 채찍,47308,20140607,주문,자기계발,"<이언 에어즈> 저/<이종호>,<김인수> 공역/<최정규> 감수",9788901116457,리더스북,20110112.0,18,1,N,,기기PID_PC,서울특별시,구로구,6,8
말공부,47308,20141116,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,19,1,N,,기기PID_PC,서울특별시,구로구,6,512
내 옆에는 왜 이상한 사람이 많을까?,47308,20140714,주문,자기계발,"<모니카 비트블룸>,<산드라 뤼프케스> 공저/<서유리> 역",9791157030101,동양북스(동양books),20140630.0,22,1,N,,기기PID_PC,서울특별시,구로구,6,107
보고의 정석,47308,20140607,주문,자기계발,<박신영> 저/<박혜영> 그림,9788964656259,엔트리,20140519.0,18,1,N,,기기PID_PC,서울특별시,구로구,6,114
관점을 디자인하라,47324,20140622,주문,자기계발,<박용후> 저,9788993734300,프롬북스,20130714.0,18,1,N,,안드로이드커머스앱,경기도,고양시 덕양구,3,97
사람은 무엇으로 성장하는가,47324,20140622,주문,자기계발,<존 맥스웰> 저/<김고명> 역/<전옥표> 감수,9788997575084,비즈니스북스,20121005.0,18,1,N,,안드로이드커머스앱,경기도,고양시 덕양구,3,100
말공부,47324,20141222,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,13,1,N,,안드로이드커머스앱,경기도,고양시 덕양구,3,512
제3의 성공,47326,20140408,주문,자기계발,<아리아나 허핑턴> 저/<강주헌> 역,9788934966791,김영사,20140303.0,16,1,N,,그 외,경기도,의왕시,10,22
프랭클린 자서전,47326,20141030,주문,자기계발,<벤저민 크랭클린> 저/<김경진> 역,9788980981014,인터미디어,20101120.0,10,1,N,,기기PID_PC,경기도,의왕시,10,16
낭비 없는 삶,47326,20140828,주문,자기계발,<호사카 다카시> 저/<박현정> 역,9788927805069,중앙북스(books),20131205.0,13,1,N,,기기PID_PC,경기도,의왕시,10,4
[보급판 문고본] 세상을 보는 지혜 1,47338,20141230,주문,자기계발,<발타자르 그라시안> 저/<쇼펜하우어> 편/<박민수> 역,9788955872101,아침나라,20080327.0,15,1,N,,기기PID_PC,경기도,오산시,4,11
죽어라 일만 하는 사람은 절대 모르는 스마트한 성공들,47338,20141016,주문,자기계발,"<마틴 베레가드>,<조던 밀른> 공저/<김인수> 역",9788901166193,걷는나무,20140915.0,17,1,N,,기기PID_PC,경기도,화성시,4,86
우주비행사의 지구생활 안내서,47338,20141230,주문,자기계발,<크리스 해드필드> 저/<노태복> 역,9788966188499,더퀘스트(길벗),20141210.0,15,1,N,,기기PID_PC,경기도,오산시,4,8
그때 장자를 만났다,47338,20141230,주문,자기계발,<강상구> 저,9788965961369,흐름출판,20141121.0,15,1,N,,기기PID_PC,경기도,오산시,4,73
"굿바이, 나른함",47366,20141027,주문,자기계발,<스가와라 요헤이> 저/<전경아> 역,9788997838370,퍼플카우,20140522.0,16,1,N,,기기PID_PC,충청남도,천안시 서북구,1,5
적을 만들지 않는 대화법,47409,20140530,주문,자기계발,<샘 혼> 저/<이상원> 역,9788995932582,갈매나무,20150323.0,9,1,N,,기기PID_PC,경기도,고양시 일산서구,3,185
1만 시간의 법칙,47409,20140419,주문,자기계발,<이상훈> 저,9788960862371,위즈덤하우스,20100303.0,9,1,N,,그 외,경기도,고양시 일산서구,3,149
강남 사모님의 특별한 조언,47409,20140214,주문,자기계발,<김규정> 저,9788996808862,알투스,20131202.0,0,1,N,,그 외,경기도,고양시 일산서구,3,19
손자병법 삼십육계,47436,20141106,주문,자기계발,<손무> 저/<신동운> 편역,9788997790722,스타북스,20140415.0,15,1,N,,기기PID_PC,서울특별시,강남구,3,28
말공부,47436,20140617,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,5,1,N,,기기PID_PC,서울특별시,강남구,3,512
보고의 정석,47436,20141106,주문,자기계발,<박신영> 저/<박혜영> 그림,9788964656259,엔트리,20140519.0,15,1,N,,기기PID_PC,서울특별시,강남구,3,114
린 인 Lean In,47487,20140901,주문,자기계발,<셰릴 샌드버그> 저/<안기순> 역,9788937834189,와이즈베리,20130605.0,13,1,N,,기기PID_PC,서울특별시,서초구,1,13
내 인생을 특별하게 만들어 줄 멋진 직업,47489,20140212,주문,자기계발,<캐롤린 보이스> 저/<조세형> 역,9788992714464,행간,20090930.0,9,1,N,,그 외,서울특별시,노원구,1,3
인생 내공,47493,20140224,주문,자기계발,"<이시형>,<이희수> 공저",9788960866409,위즈덤하우스,20140205.0,17,1,N,,그 외,서울특별시,용산구,2,17
나는 까칠하게 살기로 했다,47493,20140530,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,13,1,N,,기기PID_PC,서울특별시,용산구,2,559
꿈꾸는 다락방,47511,20140804,주문,자기계발,<이지성> 저,9788974254896,국일미디어,20070521.0,10,1,N,,기기PID_PC,대구광역시,수성구,1,106
아침 1시간 노트,47537,20141105,주문,자기계발,<야마모토 노리아키> 저/<서수지> 역,9788997263080,책비,20120426.0,17,1,N,,기기PID_PC,전라남도,목포시,2,92
잠들기 전 10분이 나의 내일을 결정한다 2,47537,20141105,주문,자기계발,<한근태> 저,9788925539324,랜덤하우스코리아,20100705.0,17,1,N,,기기PID_PC,전라남도,목포시,2,30
글쓰기 정석,47546,20140826,주문,자기계발,<배상복> 저,9788990991430,경향미디어,20061124.0,12,1,N,,기기PID_PC,서울특별시,마포구,1,5
연애 바이블,47559,20140828,주문,자기계발,<송창민> 저,9788965743682,해냄,20130125.0,1,1,N,,기기PID_PC,경기도,이천시,2,8
잡담이 능력이다,47559,20140818,주문,자기계발,<사이토 다카시> 저/<장은주> 역,9788960866454,위즈덤하우스,20140116.0,23,1,N,,기기PID_PC,경기도,이천시,2,269
나는 까칠하게 살기로 했다,47578,20140512,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,13,1,N,,기기PID_PC,경기도,화성시,3,559
삶은 속도가 아니라 방향이다,47578,20140512,주문,자기계발,"<수영>,<전성민> 공저",9788996719014,루이앤휴잇,20130418.0,13,1,N,,기기PID_PC,경기도,화성시,3,129
내가 알고 있는 걸 당신도 알게 된다면,47578,20140512,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,13,1,N,,기기PID_PC,경기도,화성시,3,554
퍼스트클래스 승객은 펜을 빌리지 않는다,47592,20140910,주문,자기계발,<미즈키 아키코> 저/<윤은혜> 역,9788927804673,중앙북스(books),20130820.0,18,1,N,,기기PID_PC,경기도,성남시 분당구,1,25
프레젠테이션 불패의 법칙,47627,20141118,주문,자기계발,<이현> 저,9788996050889,브레인스토어(BRAINstore),20090820.0,23,1,N,,안드로이드커머스앱,경기도,파주시,3,2
행복 더하기,47627,20141118,주문,자기계발,<임채영> 저,9788996119753,나무그늘,20090601.0,23,1,N,,안드로이드커머스앱,경기도,파주시,3,5
울림,47627,20140112,주문,자기계발,<김원기> 글/<황규백> 그림,9788998432133,인사이트북스,20131021.0,22,1,N,,그 외,서울특별시,구로구,3,12
멀티를 선물하는 남자,47653,20140913,주문,자기계발,<김진국> 저,9791130603711,스토리3.0,20140818.0,17,1,N,,기기PID_PC,서울특별시,송파구,1,113
내가 알고 있는 걸 당신도 알게 된다면,47669,20140727,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,19,1,N,,기기PID_PC,부산광역시,동래구,1,554
365일 스티브 잡스 명언록,47694,20140828,주문,자기계발,<휴먼스토리> 저,9788997213207,미르북스,20120110.0,20,1,N,,기기PID_PC,부산광역시,강서구,3,133
"마흔, 논어를 읽어야 할 시간",47694,20140925,주문,자기계발,<신정근> 저,9788950933401,21세기북스,20111005.0,23,1,N,,모바일웹,부산광역시,강서구,3,47
한 번은 독해져라,47694,20140828,주문,자기계발,<김진애> 저,9791130603346,다산북스,20140707.0,20,1,N,,기기PID_PC,부산광역시,강서구,3,167
희망은 내일을 꿈꾸게 한다,47710,20140806,주문,자기계발,<정하균> 저,9788991984721,미르북스,20110221.0,8,1,N,,기기PID_PC,서울특별시,중구,5,6
처음 20시간의 법칙,47710,20140328,주문,자기계발,"<조시 카우프만> 저/<방영호>,<조혜란> 공역",9788952770844,알키,20140120.0,4,1,N,,그 외,서울특별시,중구,5,14
인생에서 중요한 건 모두 맥도날드 아르바이트에서 배웠다,47710,20140118,주문,자기계발,<가모가시라 요시히토> 저/<김정환> 역,9788994382340,예인,20131225.0,18,1,N,,그 외,서울특별시,중구,5,1
다윗과 골리앗,47710,20140313,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,8,1,N,,그 외,서울특별시,중구,5,349
어떻게 말할 것인가,47710,20141021,주문,자기계발,<카민 갤로> 저/<유영훈> 역,9788925553580,알에이치코리아(RHK),20141006.0,6,1,N,,기기PID_PC,서울특별시,중구,5,21
"왓칭 Watching, 신이 부리는 요술",47714,20141020,주문,자기계발,<김상운> 저,9788935703463,정신세계사,20110412.0,13,1,N,,기기PID_PC,서울특별시,도봉구,6,40
내가 알고 있는 걸 당신도 알게 된다면,47714,20141020,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,13,1,N,,기기PID_PC,서울특별시,도봉구,6,554
인생이 빛나는 정리의 마법,47714,20141020,주문,자기계발,<곤도 마리에> 저/<홍성민> 역,9788984056725,더난출판사,20120413.0,13,1,N,,기기PID_PC,서울특별시,도봉구,6,58
인생에 변명하지 마라,47714,20141020,주문,자기계발,<이영석> 저,9788965700869,쌤앤파커스,20120827.0,13,1,N,,기기PID_PC,서울특별시,도봉구,6,20
당신의 인생을 어떻게 평가할 것인가,47714,20141020,주문,자기계발,"<클레이튼 M. 크리스텐슨>,<제임스 올워스>,<캐런 딜론> 공저/<이진원> 역/<이호욱> 감수",9788925548951,알에이치코리아(RHK),20121221.0,13,1,N,,기기PID_PC,서울특별시,도봉구,6,9
멈추지마 다시 꿈부터 써봐,47714,20141020,주문,자기계발,<김수영> 저,9788901107585,웅진지식하우스,20100430.0,13,1,N,,기기PID_PC,서울특별시,도봉구,6,39
장자의 내려놓음,47726,20141116,주문,자기계발,<융팡> 저/<윤덕노> 역,9788974429171,매일경제신문사,20130331.0,0,1,Y,20141115.0,기기PID_PC,서울특별시,강동구,1,3
숫자센스로 일하라,47741,20140911,주문,자기계발,<모치즈키 미노루> 저/<이정은> 역,9788993995268,교보문고,20090925.0,20,1,N,,기기PID_PC,서울특별시,영등포구,1,2
밥 파이크의 창의적 교수법,47743,20140609,주문,자기계발,"<밥 파이크> 저/<김경섭>,<유재필> 공역",9788934911333,김영사,20040705.0,16,1,N,,기기PID_PC,경상북도,구미시,1,7
왜 공부하는가,47795,20140109,주문,자기계발,<김진애> 저,9791130600499,다산북스,20131018.0,10,1,N,,그 외,제주특별자치도,서귀포시,1,53
승려와 수수께끼,47803,20140116,주문,자기계발,<랜디 코미사> 저/<신철호> 역,9788997453177,이콘,20131125.0,17,1,Y,20131218.0,그 외,대구광역시,달서구,1,12
콰이어트,47826,20140210,주문,자기계발,<수전 케인> 저/<김우열> 역,9788925546872,알에이치코리아(RHK),20120626.0,4,1,N,,그 외,경기도,김포시,2,51
어른으로 산다는 것,47826,20140210,주문,자기계발,<김혜남> 저,9788901121567,걷는나무,20110425.0,4,1,N,,그 외,경기도,김포시,2,7
CEO의 다이어리엔 뭔가 비밀이 있다,47840,20140407,주문,자기계발,<니시무라 아키라> 저/<권성훈> 역,9788970411897,디자인하우스,20011031.0,13,1,N,,그 외,서울특별시,성북구,7,10
아침형 인간,47840,20140407,주문,자기계발,<사이쇼 히로시> 저/<최현숙> 역,9788990785015,한스미디어,20031006.0,13,1,N,,그 외,서울특별시,성북구,7,6
잠들기 전 10분이 나의 내일을 결정한다 2,47840,20141107,주문,자기계발,<한근태> 저,9788925539324,랜덤하우스코리아,20100705.0,10,1,N,,기기PID_PC,서울특별시,성북구,7,30
1만 시간의 법칙,47840,20140407,주문,자기계발,<이상훈> 저,9788960862371,위즈덤하우스,20100303.0,13,1,N,,그 외,서울특별시,성북구,7,149
성공하는 한국인의 7가지 습관,47840,20140407,주문,자기계발,<조신영> 저,9788959754878,한스미디어,20121025.0,13,1,N,,그 외,서울특별시,성북구,7,7
세상의 중심에 너 홀로 서라,47840,20140407,주문,자기계발,<랄프 왈도 에머슨> 저/<강형심> 역,9788992969246,씽크뱅크,20090810.0,13,1,N,,그 외,서울특별시,성북구,7,2
편세경의 실전 강의 매뉴얼,47840,20140211,주문,자기계발,<편세경> 저,9791130400426,커뮤니케이션북스,20131218.0,13,1,N,,그 외,서울특별시,성북구,7,1
도미니크 로로의 심플한 정리법,47843,20140517,주문,자기계발,<도미니크 로로> 저/<임영신> 역,9788965132554,문학테라피,20131115.0,9,1,N,,기기PID_PC,경기도,성남시 분당구,1,38
원씽 THE ONE THING,47860,20140225,주문,자기계발,"<게리 켈러>,<제이 파파산> 공저/<구세희> 역",9788997575169,비즈니스북스,20130830.0,20,1,N,,그 외,서울특별시,노원구,1,153
FBI 행동의 심리학,47878,20140711,주문,자기계발,"<조 내버로>,<마빈 칼린스> 저/<박정길> 역",9788901110806,리더스북,20100913.0,22,1,N,,기기PID_PC,서울특별시,마포구,1,60
마음을 움직이는 승부사 제갈량,47917,20140204,주문,자기계발,<자오위핑> 저/<박찬철> 역,9788960865129,위즈덤하우스,20120110.0,9,1,N,,그 외,서울특별시,강북구,1,36
인생의 진정한 법칙,47937,20140107,주문,자기계발,<캔 드럭> 저/<박여진> 역,9791155091548,마일스톤,20140110.0,22,2,N,,그 외,서울특별시,양천구,1,1
삶은 속도가 아니라 방향이다,47961,20140616,주문,자기계발,"<수영>,<전성민> 공저",9788996719014,루이앤휴잇,20130418.0,23,1,N,,기기PID_PC,서울특별시,서초구,1,129
삶의 모든 것을 바꾸는 9가지 의식 혁명,47993,20141213,주문,자기계발,<닐 도널드 월쉬> 저/<조은경> 역,9788960179387,판미동,20141125.0,10,1,N,,모바일웹,경상북도,포항시 북구,1,1
세상을 바꾸는 천 개의 직업,47997,20140709,주문,자기계발,<박원순> 저,9788954616188,문학동네,20111007.0,13,1,N,,기기PID_PC,경기도,성남시 중원구,15,24
생각대로 살지 않으면 사는 대로 생각하게 된다 1,47997,20140414,주문,자기계발,<은지성> 저,9788997092192,황소북스,20120727.0,15,1,N,,그 외,경기도,성남시 중원구,15,48
생각의 정원,47997,20140212,주문,자기계발,"<Dodinsky> 저/<김주연>,<김성현>,<이상진> 공역",9788996827610,윌드림(WD),20130615.0,11,1,N,,그 외,경기도,성남시 수정구,15,1
생각대로 살지 않으면 사는 대로 생각하게 된다 3,47997,20140414,주문,자기계발,"<은지성>,<이형진> 공저",9788997092239,황소북스,20130815.0,15,1,N,,그 외,경기도,성남시 중원구,15,10
세계 최고의 인재들은 왜 기본에 집중할까,47997,20140304,주문,자기계발,<도쓰카 다카마사> 저/<김대환> 역,9788997575213,비즈니스북스,20140214.0,10,1,N,,그 외,경기도,성남시 중원구,15,288
